4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
0.000000000000000000e+00
4.882812572759576142e-05
0.000000000000000000e+00
0.000000000000000000e+00
4.882812572759576142e-05
0.000000000000000000e+00
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
0.000000000000000000e+00
4.882812572759576142e-05
0.000000000000000000e+00
0.000000000000000000e+00
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.882812572759576142e-05
0.000000000000000000e+00
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.953125029103830457e-04
3.417968691792339087e-04
5.859375232830643654e-04
9.277343633584678173e-04
1.269531319849193096e-03
1.562500023283064365e-03
1.708984375000000000e-03
1.806640648283064365e-03
1.904296921566128731e-03
2.001953078433871269e-03
2.197265625000000000e-03
2.246093703433871269e-03
2.392578171566128731e-03
2.392578171566128731e-03
2.441406250000000000e-03
2.343750093132257462e-03
2.441406250000000000e-03
2.539062639698386192e-03
2.539062639698386192e-03
2.539062639698386192e-03
2.685546875000000000e-03
2.636718796566128731e-03
2.636718796566128731e-03
2.734374953433871269e-03
2.539062639698386192e-03
2.441406250000000000e-03
2.294922014698386192e-03
1.953125000000000000e-03
1.513671944849193096e-03
1.074218773283064365e-03
6.835937383584678173e-04
4.394531424622982740e-04
2.441406250000000000e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
0.000000000000000000e+00
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.464843808207660913e-04
2.441406250000000000e-04
4.882812500000000000e-04
8.300781482830643654e-04
1.269531319849193096e-03
1.757812569849193096e-03
2.294922014698386192e-03
2.441406250000000000e-03
2.636718796566128731e-03
2.783203264698386192e-03
2.978515578433871269e-03
3.076171968132257462e-03
3.173828125000000000e-03
3.125000046566128731e-03
3.222656203433871269e-03
3.173828125000000000e-03
3.076171968132257462e-03
3.027343889698386192e-03
3.173828125000000000e-03
3.173828125000000000e-03
3.271484514698386192e-03
3.320312593132257462e-03
3.320312593132257462e-03
3.369140671566128731e-03
3.271484514698386192e-03
3.369140671566128731e-03
3.173828125000000000e-03
2.978515578433871269e-03
2.636718796566128731e-03
2.099609468132257462e-03
1.562500023283064365e-03
1.074218773283064365e-03
6.835937383584678173e-04
3.906250058207660913e-04
2.441406250000000000e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
9.765625145519152284e-05
1.953125029103830457e-04
3.906250058207660913e-04
7.812500116415321827e-04
1.318359398283064365e-03
2.001953078433871269e-03
2.783203264698386192e-03
3.271484514698386192e-03
3.613281296566128731e-03
3.857421921566128731e-03
3.955078311264514923e-03
4.052734468132257462e-03
4.199218936264514923e-03
4.589844029396772385e-03
4.638671875000000000e-03
4.785156343132257462e-03
4.541015718132257462e-03
4.589844029396772385e-03
4.443359561264514923e-03
4.541015718132257462e-03
4.492187406867742538e-03
4.638671875000000000e-03
4.736328031867742538e-03
4.541015718132257462e-03
4.687500186264514923e-03
4.492187406867742538e-03
4.492187406867742538e-03
4.296875093132257462e-03
4.052734468132257462e-03
3.564453218132257462e-03
2.929687500000000000e-03
2.246093703433871269e-03
1.562500023283064365e-03
1.025390694849193096e-03
5.859375232830643654e-04
3.417968691792339087e-04
1.953125029103830457e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
1.464843808207660913e-04
1.464843808207660913e-04
1.464843808207660913e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.953125029103830457e-04
3.906250058207660913e-04
8.300781482830643654e-04
1.464843750000000000e-03
2.636718796566128731e-03
3.662109375000000000e-03
4.736328031867742538e-03
5.224609281867742538e-03
5.371093750000000000e-03
5.761718843132257462e-03
6.201171781867742538e-03
6.445312406867742538e-03
6.689453031867742538e-03
7.275390904396772385e-03
7.226562593132257462e-03
6.933593656867742538e-03
6.835937500000000000e-03
6.542969029396772385e-03
6.640625186264514923e-03
6.494140718132257462e-03
6.738281343132257462e-03
7.031250279396772385e-03
6.982421968132257462e-03
7.275390904396772385e-03
7.226562593132257462e-03
7.275390904396772385e-03
7.031250279396772385e-03
7.031250279396772385e-03
6.347656250000000000e-03
5.859375000000000000e-03
4.882812500000000000e-03
3.955078311264514923e-03
2.832031343132257462e-03
1.855468726716935635e-03
1.171875046566128731e-03
6.835937383584678173e-04
3.906250058207660913e-04
2.441406250000000000e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
1.464843808207660913e-04
1.464843808207660913e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.464843808207660913e-04
1.464843808207660913e-04
1.464843808207660913e-04
1.464843808207660913e-04
1.464843808207660913e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.464843808207660913e-04
1.464843808207660913e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.464843808207660913e-04
2.929687616415321827e-04
6.347656599245965481e-04
1.416015671566128731e-03
2.685546875000000000e-03
4.589844029396772385e-03
6.494140718132257462e-03
8.593750186264514923e-03
8.593750186264514923e-03
9.423828683793544769e-03
9.521484375000000000e-03
9.960937313735485077e-03
1.025390625000000000e-02
1.127929706126451492e-02
1.142578106373548508e-02
1.176757831126451492e-02
1.162109430879354477e-02
1.118164043873548508e-02
1.103515643626451492e-02
1.103515643626451492e-02
1.069335918873548508e-02
1.118164043873548508e-02
1.176757831126451492e-02
1.176757831126451492e-02
1.162109430879354477e-02
1.176757831126451492e-02
1.142578106373548508e-02
1.152343768626451492e-02
1.127929706126451492e-02
1.118164043873548508e-02
1.015625055879354477e-02
8.935547433793544769e-03
6.982421968132257462e-03
5.224609281867742538e-03
3.613281296566128731e-03
2.246093703433871269e-03
1.367187476716935635e-03
7.812500116415321827e-04
4.882812500000000000e-04
3.417968691792339087e-04
2.441406250000000000e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.953125029103830457e-04
1.953125029103830457e-04
2.441406250000000000e-04
2.441406250000000000e-04
2.929687616415321827e-04
2.929687616415321827e-04
3.417968691792339087e-04
3.417968691792339087e-04
3.417968691792339087e-04
3.417968691792339087e-04
2.929687616415321827e-04
2.929687616415321827e-04
2.929687616415321827e-04
2.441406250000000000e-04
2.441406250000000000e-04
2.441406250000000000e-04
2.929687616415321827e-04
2.929687616415321827e-04
2.929687616415321827e-04
2.441406250000000000e-04
2.441406250000000000e-04
1.953125029103830457e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.464843808207660913e-04
2.441406250000000000e-04
5.859375232830643654e-04
1.269531319849193096e-03
2.734374953433871269e-03
5.224609281867742538e-03
8.740234188735485077e-03
1.191406231373548508e-02
1.308593805879354477e-02
1.435546856373548508e-02
1.538085937500000000e-02
1.635742187500000000e-02
1.835937611758708954e-02
1.967773400247097015e-02
1.967773400247097015e-02
2.114257775247097015e-02
2.089843712747097015e-02
1.967773400247097015e-02
1.923828199505805969e-02
1.835937611758708954e-02
1.967773400247097015e-02
1.967773400247097015e-02
1.923828199505805969e-02
1.967773400247097015e-02
1.835937611758708954e-02
1.923828199505805969e-02
1.850586012005805969e-02
1.889648474752902985e-02
1.923828199505805969e-02
1.850586012005805969e-02
1.811523549258708954e-02
1.699218712747097015e-02
1.435546856373548508e-02
1.215820293873548508e-02
9.521484375000000000e-03
6.347656250000000000e-03
4.199218936264514923e-03
2.490234328433871269e-03
1.513671944849193096e-03
8.789062849245965481e-04
5.859375232830643654e-04
3.906250058207660913e-04
3.417968691792339087e-04
3.417968691792339087e-04
2.929687616415321827e-04
3.417968691792339087e-04
3.906250058207660913e-04
4.394531424622982740e-04
4.882812500000000000e-04
5.371093866415321827e-04
5.859375232830643654e-04
6.347656599245965481e-04
6.347656599245965481e-04
5.859375232830643654e-04
5.859375232830643654e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.394531424622982740e-04
3.906250058207660913e-04
3.417968691792339087e-04
2.929687616415321827e-04
1.953125029103830457e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.464843808207660913e-04
2.929687616415321827e-04
6.347656599245965481e-04
1.611328101716935635e-03
3.613281296566128731e-03
7.324218750000000000e-03
1.230468787252902985e-02
1.635742187500000000e-02
1.904296875000000000e-02
1.923828199505805969e-02
1.967773400247097015e-02
2.202148549258708954e-02
2.294921875000000000e-02
2.519531361758708954e-02
2.519531361758708954e-02
2.661132812500000000e-02
2.553710900247097015e-02
2.519531361758708954e-02
2.441406250000000000e-02
2.495117299258708954e-02
2.519531361758708954e-02
2.583007887005805969e-02
2.519531361758708954e-02
2.690429799258708954e-02
2.631836012005805969e-02
2.724609337747097015e-02
2.553710900247097015e-02
2.583007887005805969e-02
2.583007887005805969e-02
2.495117299258708954e-02
2.392578125000000000e-02
2.392578125000000000e-02
2.089843712747097015e-02
1.811523549258708954e-02
1.425781287252902985e-02
1.059570349752902985e-02
7.031250279396772385e-03
4.736328031867742538e-03
2.832031343132257462e-03
1.708984375000000000e-03
1.025390694849193096e-03
6.835937383584678173e-04
4.882812500000000000e-04
3.906250058207660913e-04
3.906250058207660913e-04
3.906250058207660913e-04
4.882812500000000000e-04
5.371093866415321827e-04
5.859375232830643654e-04
6.835937383584678173e-04
7.324218750000000000e-04
7.812500116415321827e-04
8.300781482830643654e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.324218750000000000e-04
6.835937383584678173e-04
6.835937383584678173e-04
6.835937383584678173e-04
6.835937383584678173e-04
6.347656599245965481e-04
6.835937383584678173e-04
6.347656599245965481e-04
6.347656599245965481e-04
5.371093866415321827e-04
4.882812500000000000e-04
3.906250058207660913e-04
2.929687616415321827e-04
2.441406250000000000e-04
1.953125029103830457e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.464843808207660913e-04
3.417968691792339087e-04
7.812500116415321827e-04
1.904296921566128731e-03
4.199218936264514923e-03
8.496093563735485077e-03
1.333007868379354477e-02
1.850586012005805969e-02
2.114257775247097015e-02
2.280273474752902985e-02
2.280273474752902985e-02
2.421875111758708954e-02
2.583007887005805969e-02
2.832031250000000000e-02
2.993164025247097015e-02
3.115234337747097015e-02
2.993164025247097015e-02
2.929687500000000000e-02
2.832031250000000000e-02
2.905273437500000000e-02
2.856445312500000000e-02
2.954101562500000000e-02
2.929687500000000000e-02
2.905273437500000000e-02
3.022461012005805969e-02
2.856445312500000000e-02
2.929687500000000000e-02
2.954101562500000000e-02
2.954101562500000000e-02
2.954101562500000000e-02
3.041992150247097015e-02
2.929687500000000000e-02
2.724609337747097015e-02
2.495117299258708954e-02
2.280273474752902985e-02
1.889648474752902985e-02
1.469726581126451492e-02
1.025390625000000000e-02
7.226562593132257462e-03
4.248046781867742538e-03
2.636718796566128731e-03
1.513671944849193096e-03
9.277343633584678173e-04
6.835937383584678173e-04
5.371093866415321827e-04
4.394531424622982740e-04
4.394531424622982740e-04
4.882812500000000000e-04
5.859375232830643654e-04
6.347656599245965481e-04
7.324218750000000000e-04
8.300781482830643654e-04
8.789062849245965481e-04
9.765625000000000000e-04
9.765625000000000000e-04
9.277343633584678173e-04
8.789062849245965481e-04
8.300781482830643654e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.324218750000000000e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.324218750000000000e-04
7.324218750000000000e-04
6.835937383584678173e-04
5.859375232830643654e-04
5.371093866415321827e-04
4.394531424622982740e-04
3.417968691792339087e-04
2.441406250000000000e-04
1.953125029103830457e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.464843808207660913e-04
2.929687616415321827e-04
7.324218750000000000e-04
1.855468726716935635e-03
4.101562779396772385e-03
8.251952938735485077e-03
1.323242206126451492e-02
1.835937611758708954e-02
2.065429650247097015e-02
2.177734486758708954e-02
2.280273474752902985e-02
2.495117299258708954e-02
2.607421949505805969e-02
2.954101562500000000e-02
3.139648586511611938e-02
3.178710862994194031e-02
3.139648586511611938e-02
3.022461012005805969e-02
2.954101562500000000e-02
2.929687500000000000e-02
2.856445312500000000e-02
3.022461012005805969e-02
3.041992150247097015e-02
3.139648586511611938e-02
3.115234337747097015e-02
2.993164025247097015e-02
2.954101562500000000e-02
2.954101562500000000e-02
3.022461012005805969e-02
3.115234337747097015e-02
2.993164025247097015e-02
2.929687500000000000e-02
2.724609337747097015e-02
2.465820312500000000e-02
2.089843712747097015e-02
1.699218712747097015e-02
1.323242206126451492e-02
8.740234188735485077e-03
5.615234375000000000e-03
3.515625139698386192e-03
2.001953078433871269e-03
1.220703125000000000e-03
8.300781482830643654e-04
5.859375232830643654e-04
4.882812500000000000e-04
4.882812500000000000e-04
4.882812500000000000e-04
5.859375232830643654e-04
6.835937383584678173e-04
7.324218750000000000e-04
8.300781482830643654e-04
8.789062849245965481e-04
9.765625000000000000e-04
9.765625000000000000e-04
9.765625000000000000e-04
8.789062849245965481e-04
8.789062849245965481e-04
8.300781482830643654e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.324218750000000000e-04
6.835937383584678173e-04
5.859375232830643654e-04
4.882812500000000000e-04
3.906250058207660913e-04
2.929687616415321827e-04
1.953125029103830457e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
9.765625145519152284e-05
2.441406250000000000e-04
4.882812500000000000e-04
1.220703125000000000e-03
2.734374953433871269e-03
5.664062686264514923e-03
1.040039118379354477e-02
1.499023474752902985e-02
1.904296875000000000e-02
2.158203162252902985e-02
2.294921875000000000e-02
2.465820312500000000e-02
2.553710900247097015e-02
2.773437462747097015e-02
3.041992150247097015e-02
3.139648586511611938e-02
3.139648586511611938e-02
3.041992150247097015e-02
3.085937537252902985e-02
2.905273437500000000e-02
3.022461012005805969e-02
2.929687500000000000e-02
3.115234337747097015e-02
3.115234337747097015e-02
3.085937537252902985e-02
3.022461012005805969e-02
3.041992150247097015e-02
3.022461012005805969e-02
3.139648586511611938e-02
3.085937537252902985e-02
3.208008036017417908e-02
3.178710862994194031e-02
3.085937537252902985e-02
2.954101562500000000e-02
2.773437462747097015e-02
2.495117299258708954e-02
2.031250111758708954e-02
1.699218712747097015e-02
1.215820293873548508e-02
8.447266183793544769e-03
5.224609281867742538e-03
3.076171968132257462e-03
1.806640648283064365e-03
1.123046851716935635e-03
7.324218750000000000e-04
5.371093866415321827e-04
4.882812500000000000e-04
4.394531424622982740e-04
4.882812500000000000e-04
5.371093866415321827e-04
6.347656599245965481e-04
7.324218750000000000e-04
8.300781482830643654e-04
9.277343633584678173e-04
9.765625000000000000e-04
1.025390694849193096e-03
9.765625000000000000e-04
9.277343633584678173e-04
8.789062849245965481e-04
8.300781482830643654e-04
7.812500116415321827e-04
8.300781482830643654e-04
8.300781482830643654e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.812500116415321827e-04
7.324218750000000000e-04
6.835937383584678173e-04
5.859375232830643654e-04
4.882812500000000000e-04
3.906250058207660913e-04
2.929687616415321827e-04
1.953125029103830457e-04
1.464843808207660913e-04
9.765625145519152284e-05
9.765625145519152284e-05
9.765625145519152284e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
4.882812572759576142e-05
9.765625145519152284e-05
1.953125029103830457e-04
5.371093866415321827e-04
1.269531319849193096e-03
2.978515578433871269e-03
6.494140718132257462e-03
